Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000001211,55.45989227294922,90.5,92.71875,90.375,91.625,6775300
1970-01-01 00:00:00.000001212,56.26422119140625,91.8125,92.15625,90.09375,91.46875,8589600
1970-01-01 00:00:00.000001213,57.03026580810547,93.0625,93.390625,91.609375,92.3125,5827900
1970-01-01 00:00:00.000001214,58.08352279663086,94.78125,95.3125,94.03125,94.375,5149900
1970-01-01 00:00:00.000001215,57.71964645385742,94.1875,95.09375,93.890625,94.8125,3433600
1970-01-01 00:00:00.000001216,58.00691986083984,94.65625,95.0625,92.75,93.6875,4387900
1970-01-01 00:00:00.000001217,58.8878288269043,96.09375,96.53125,95.28125,95.3125,4822700
1970-01-01 00:00:00.000001218,59.28996276855469,96.75,96.8125,95.65625,96.625,5436500
1970-01-01 00:00:00.000001219,58.21754455566406,95.0,96.34375,94.625,96.0,4337200
1970-01-01 00:00:00.000001220,58.370792388916016,95.25,95.8125,94.65625,95.625,4525000
1970-01-01 00:00:00.000001221,58.54312896728516,95.53125,95.984375,95.3125,95.875,2681100
1970-01-01 00:00:00.000001222,58.6005859375,95.625,96.25,95.59375,95.75,1564700
1970-01-01 00:00:00.000001223,60.11347579956055,98.09375,98.09375,96.03125,96.21875,4850900
1970-01-01 00:00:00.000001224,59.74956130981445,97.5,97.984375,97.25,97.6875,1974900
1970-01-01 00:00:00.000001225,59.92195129394531,97.78125,98.53125,96.875,97.625,3302500
1970-01-01 00:00:00.000001226,59.86449432373047,97.6875,98.71875,97.375,98.5,2872500
1970-01-01 00:00:00.000001227,60.63053131103516,98.9375,99.0,97.125,97.375,3458800
1970-01-01 00:00:00.000001228,60.45816802978516,98.65625,99.0,98.25,98.96875,2289200
1970-01-01 00:00:00.000001229,60.09429550170898,98.0625,98.59375,97.625,98.21875,1703000
1970-01-01 00:00:00.000001230,59.5772590637207,97.21875,97.84375,96.46875,97.5625,3558400
1970-01-01 00:00:00.000001231,58.56229019165039,95.5625,96.59375,95.3125,96.3125,5072800
1970-01-01 00:00:00.000001232,58.67715835571289,95.75,96.5,94.90625,96.4375,4478400
1970-01-01 00:00:00.000001233,59.27084732055664,96.71875,97.109375,95.875,96.25,4674700
1970-01-01 00:00:00.000001234,59.63471221923828,97.3125,97.8125,96.875,97.21875,2885800
1970-01-01 00:00:00.000001235,59.32830429077149,96.8125,97.875,96.703125,97.84375,2236300
1970-01-01 00:00:00.000001236,58.75379180908203,95.875,96.9375,95.21875,96.9375,4658300
1970-01-01 00:00:00.000001237,58.31465911865234,94.78125,95.875,92.375,94.53125,8556000
1970-01-01 00:00:00.000001238,58.68952941894531,95.390625,95.90625,94.5625,95.4375,5136800
1970-01-01 00:00:00.000001239,57.6417236328125,93.6875,95.625,93.53125,95.4375,4436500
1970-01-01 00:00:00.000001240,57.46866989135742,93.40625,94.4375,93.25,94.4375,2019200
1970-01-01 00:00:00.000001241,57.69936752319336,93.78125,94.125,93.40625,94.125,941800
1970-01-01 00:00:00.000001242,58.83371353149414,95.625,95.71875,94.4375,94.59375,2080000
1970-01-01 00:00:00.000001243,59.75664138793945,97.125,97.25,95.84375,95.9375,3616000
1970-01-01 00:00:00.000001244,59.718204498291016,97.0625,97.625,96.6875,96.875,4359500
1970-01-01 00:00:00.000001245,60.02581405639648,97.5625,97.65625,96.53125,97.3125,2360900
1970-01-01 00:00:00.000001246,60.16039657592773,97.78125,98.4375,96.78125,97.84375,4191800
1970-01-01 00:00:00.000001247,59.19903564453125,96.21875,97.28125,96.1875,97.25,3154900
1970-01-01 00:00:00.000001248,59.35287857055664,96.46875,96.71875,95.21875,96.09375,4424200
1970-01-01 00:00:00.000001249,58.83371353149414,95.625,96.3125,95.375,96.3125,3831000
1970-01-01 00:00:00.000001250,56.79570770263672,92.3125,95.5,91.90625,95.25,10258800
1970-01-01 00:00:00.000001251,57.83397674560547,94.0,94.1875,90.90625,91.125,12097900
1970-01-01 00:00:00.000001252,58.64146423339844,95.3125,95.375,94.21875,94.625,5224900
1970-01-01 00:00:00.000001253,58.91064834594727,95.75,95.96875,94.71875,95.6875,3770400
1970-01-01 00:00:00.000001254,58.420387268066406,94.953125,95.75,94.8125,95.5,2875400
1970-01-01 00:00:00.000001255,59.256744384765625,96.3125,96.6875,95.65625,96.25,4374800
1970-01-01 00:00:00.000001256,60.21807098388672,97.875,98.015625,96.5,96.6875,5091700
1970-01-01 00:00:00.000001257,59.64127349853516,96.9375,97.6875,96.15625,97.21875,4699400
1970-01-01 00:00:00.000001258,59.11253356933594,96.078125,96.875,95.875,96.15625,4543400
1970-01-01 00:00:00.000001259,59.026023864746094,95.9375,96.78125,95.0,96.5,6350300
1970-01-01 00:00:00.000001260,58.98758316040039,95.875,96.734375,95.40625,96.375,4362900
1970-01-01 00:00:00.000001261,59.583595275878906,96.84375,97.5,95.65625,95.8125,7044200
1970-01-01 00:00:00.000001262,60.12194442749024,97.71875,98.109375,97.1875,97.40625,4268600
1970-01-01 00:00:00.000001263,60.44880294799805,98.25,99.5625,97.5625,97.84375,8007700
1970-01-01 00:00:00.000001264,60.48723983764648,98.3125,98.96875,98.0,98.78125,3649100
1970-01-01 00:00:00.000001265,61.48701858520508,99.9375,100.5,99.75,99.90625,5756300
1970-01-01 00:00:00.000001266,61.948486328125,100.6875,100.8125,99.71875,100.0,2759600
1970-01-01 00:00:00.000001267,61.8715705871582,100.5625,101.15625,99.9375,100.28125,3374000
1970-01-01 00:00:00.000001268,61.833106994628906,100.5,101.59375,100.03125,101.3125,5076200
1970-01-01 00:00:00.000001269,62.52528381347656,101.625,101.625,100.6875,101.0,5701200
1970-01-01 00:00:00.000001270,62.31378936767578,101.28125,101.75,100.71875,101.71875,2322200
1970-01-01 00:00:00.000001271,62.90982818603516,102.25,102.46875,101.1875,101.4375,3660400
1970-01-01 00:00:00.000001272,62.8521614074707,102.15625,102.34375,101.703125,102.09375,4073200
1970-01-01 00:00:00.000001273,63.121315002441406,102.59375,102.9375,100.875,101.71875,5024700
1970-01-01 00:00:00.000001274,62.75603485107422,102.0,102.515625,101.875,102.1875,2101300
1970-01-01 00:00:00.000001275,63.06364440917969,102.5,103.09375,102.15625,102.8125,3055500
1970-01-01 00:00:00.000001276,63.640403747558594,103.4375,103.484375,102.28125,102.3125,3007400
1970-01-01 00:00:00.000001277,63.3039665222168,102.890625,103.40625,102.75,103.25,3387800
1970-01-01 00:00:00.000001278,63.77501678466797,103.65625,103.71875,102.375,103.15625,3707000
1970-01-01 00:00:00.000001279,64.02497100830078,104.0625,104.25,103.34375,104.25,3227800
1970-01-01 00:00:00.000001280,63.52507781982422,103.25,104.09375,102.9375,103.90625,3386800
1970-01-01 00:00:00.000001281,64.3133773803711,104.53125,104.875,103.625,103.75,3481800
1970-01-01 00:00:00.000001282,64.6787109375,105.125,105.21875,104.1875,104.4375,3187600
1970-01-01 00:00:00.000001283,64.6787109375,105.125,105.53125,104.53125,104.96875,3442900
1970-01-01 00:00:00.000001284,64.54411315917969,104.90625,105.75,104.625,105.25,4252300
1970-01-01 00:00:00.000001285,64.90940856933594,105.5,105.625,104.53125,104.53125,3349200
1970-01-01 00:00:00.000001286,64.48641204833984,104.8125,105.40625,104.4375,105.09375,4404100
1970-01-01 00:00:00.000001287,63.8903923034668,103.84375,104.4375,103.15625,103.5,7268000
1970-01-01 00:00:00.000001288,65.17858123779297,105.9375,105.9375,104.4375,104.5625,6896300
1970-01-01 00:00:00.000001289,64.94783020019531,105.5625,106.21875,105.25,105.53125,3362800
1970-01-01 00:00:00.000001290,65.5631103515625,106.5625,106.84375,105.9375,106.21875,5481900
1970-01-01 00:00:00.000001291,65.87076568603516,107.0625,107.3125,106.78125,106.96875,3439600
1970-01-01 00:00:00.000001292,66.13990783691406,107.5,107.59375,106.5,107.09375,3191300
1970-01-01 00:00:00.000001293,65.88996124267578,107.09375,108.0,106.875,107.84375,2879400
1970-01-01 00:00:00.000001294,66.60133361816406,108.25,108.375,107.53125,107.84375,3223600
1970-01-01 00:00:00.000001295,66.79361724853516,108.5625,108.5625,107.65625,108.3125,4581900
1970-01-01 00:00:00.000001296,67.04358673095703,108.96875,108.96875,108.03125,108.25,1944100
1970-01-01 00:00:00.000001297,67.21660614013672,109.25,109.375,108.65625,108.96875,2554800
1970-01-01 00:00:00.000001298,67.79534912109375,109.875,110.1875,108.875,109.5625,3123300
1970-01-01 00:00:00.000001299,67.6411361694336,109.625,110.3125,109.40625,109.71875,4453100
1970-01-01 00:00:00.000001300,68.21953582763672,110.5625,110.8125,109.9375,110.0625,3333600
1970-01-01 00:00:00.000001301,67.96892547607422,110.15625,111.53125,109.1875,111.40625,4597600
1970-01-01 00:00:00.000001302,67.93033599853516,110.09375,110.75,109.625,109.875,3333500
1970-01-01 00:00:00.000001303,67.6411361694336,109.625,110.78125,109.0,110.75,2611300
1970-01-01 00:00:00.000001304,67.60255432128906,109.5625,110.09375,108.96875,109.625,3108700
1970-01-01 00:00:00.000001305,67.83394622802734,109.9375,111.1875,109.75,110.15625,5926500
1970-01-01 00:00:00.000001306,68.38346099853516,110.828125,111.078125,109.40625,110.3125,2929000
1970-01-01 00:00:00.000001307,69.1258316040039,112.03125,112.25,110.75,110.9375,3920900
